timestamp_utc,pixel_disagreement
20160612173830,0.08153645833333334
20160612173900,0.08272569444444444
20160612173930,0.08345920138888889
20160612174000,0.08296006944444445
20160612174030,0.0815625
20160612174100,0.07948350694444445
20160612174130,0.078125
20160612174200,0.07944010416666666
20160612174230,0.07864583333333333
20160612174300,0.080234375
20160612174330,0.079453125
20160612174400,0.07845920138888889
20160612174430,0.07898871527777777
20160612174500,0.0783984375
20160612174530,0.07815972222222223
20160612174600,0.0791015625
20160612174630,0.07813368055555556
20160612174700,0.07998697916666667
20160612174730,0.0795095486111111
20160612174800,0.07998697916666667
20160612174830,0.08084635416666666
20160612174900,0.08069010416666667
20160612174930,0.08010850694444445
20160612175000,0.08157552083333333
20160612175030,0.08250868055555556
20160612175100,0.08537326388888888
20160612175130,0.08782986111111112
20160612175200,0.08786024305555555
20160612175230,0.0892751736111111
20160612175300,0.08946180555555555
20160612175330,0.08897569444444445
20160612175400,0.0881857638888889
20160612175430,0.09000868055555555
20160612175500,0.08977430555555556
20160612175530,0.08955295138888889
20160612175600,0.09124131944444444
20160612175630,0.09197482638888889
20160612175700,0.0927170138888889
20160612175730,0.09384548611111111
20160612175800,0.09413628472222223
20160612175830,0.096328125
20160612175900,0.09619791666666666
20160612175930,0.09754774305555555
20160612180000,0.0998263888888889
20160612180030,0.10169270833333334
20160612180100,0.10086371527777778
20160612180130,0.09968315972222222
20160612180200,0.09975260416666666
20160612180230,0.10046006944444444
20160612180300,0.10090277777777777
20160612180330,0.09852864583333333
20160612180400,0.10029947916666666
20160612180430,0.0993923611111111
20160612180500,0.10194010416666667
20160612180530,0.1019704861111111
20160612180600,0.10210503472222222
20160612180630,0.1032986111111111
20160612180700,0.10488715277777778
20160612180730,0.10608506944444444
20160612180800,0.10688802083333333
20160612180830,0.10871961805555555
20160612180900,0.10894097222222222
20160612180930,0.11610243055555555
20160612181000,0.11680555555555555
20160612181030,0.11469618055555555
20160612181100,0.11329427083333334
20160612181130,0.11144097222222223
20160612181200,0.12107204861111111
20160612181230,0.12297309027777778
20160612181300,0.11952690972222223
20160612181330,0.11722222222222223
20160612181400,0.1204296875
20160612181430,0.12137152777777778
20160612181500,0.11932291666666667
20160612181530,0.11707465277777777
20160612181600,0.1184375
20160612181630,0.10948784722222223
20160612181700,0.11141927083333333
20160612181730,0.1146875
20160612181800,0.11723524305555555
20160612181830,0.12514322916666668
20160612181900,0.125234375
20160612181930,0.12809895833333335
20160612182000,0.12882378472222222
20160612182030,0.12836805555555555
20160612182100,0.13051649305555554
20160612182130,0.13194444444444445
20160612182200,0.12879774305555555
20160612182230,0.1294921875
20160612182300,0.12990885416666667
20160612182330,0.13119791666666666
20160612182400,0.13317708333333333
20160612182430,0.13631076388888888
20160612182500,0.13869357638888888
20160612182530,0.14100694444444445
20160612182600,0.13598958333333333
20160612182630,0.13061631944444443
20160612182700,0.12453559027777777
20160612182730,0.1302690972222222
20160612182800,0.13538194444444446
20160612182830,0.14203125
20160612182900,0.1395876736111111
20160612182930,0.15811197916666667
20160612183000,0.16085503472222223
20160612183030,0.160859375
20160612183100,0.16069444444444445
20160612183130,0.16034722222222222
20160612183200,0.1603168402777778
20160612183230,0.1596484375
20160612183300,0.16331597222222222
20160612183330,0.16902777777777778
20160612183400,0.17156684027777777
20160612183430,0.1770138888888889
20160612183500,0.17671440972222222
20160612183530,0.17288628472222223
20160612183600,0.1585894097222222
20160612183630,0.15801215277777778
20160612183700,0.1642230902777778
20160612183730,0.18427083333333333
20160612183800,0.18832899305555556
20160612183830,0.18854600694444446
20160612183900,0.18815104166666666
20160612183930,0.18990885416666667
20160612184000,0.195703125
20160612184030,0.19543836805555556
20160612184100,0.1981857638888889
20160612184130,0.19760850694444446
20160612184200,0.17704861111111111
20160612184230,0.1770269097222222
20160612184300,0.17761284722222223
20160612184330,0.183984375
20160612184400,0.19681423611111112
20160612184430,0.2147439236111111
20160612184500,0.21786024305555557
20160612184530,0.21312934027777777
20160612184600,0.21594184027777777
20160612184630,0.21421006944444446
20160612184700,0.19485243055555557
20160612184730,0.19174913194444446
20160612184800,0.19471354166666666
20160612184830,0.20110243055555554
20160612184900,0.1865407986111111
20160612184930,0.1857595486111111
20160612185000,0.18150173611111112
20160612185030,0.18141927083333334
20160612185100,0.20328993055555555
20160612185130,0.20396267361111112
20160612185200,0.19969184027777778
20160612185230,0.19334635416666668
20160612185300,0.1847873263888889
20160612185330,0.18697482638888888
20160612185400,0.17479166666666668
20160612185430,0.1710546875
20160612185500,0.1578298611111111
20160612185530,0.15617621527777778
20160612185600,0.15920138888888888
20160612185630,0.15905815972222223
20160612185700,0.15772135416666666
20160612185730,0.15807725694444444
20160612185800,0.15544270833333335
20160612185830,0.15034722222222222
20160612185900,0.1537673611111111
20160612185930,0.151171875
20160612190000,0.14505642361111112
20160612190030,0.13874131944444446
20160612190100,0.13060763888888888
20160612190130,0.12652777777777777
20160612190200,0.1231032986111111
20160612190230,0.11675347222222222
20160612190300,0.11688802083333333
20160612190330,0.11749131944444445
20160612190400,0.11887586805555556
20160612190430,0.11893229166666666
20160612190500,0.12081597222222222
20160612190530,0.11691840277777778
20160612190600,0.11553385416666667
20160612190630,0.1166015625
20160612190700,0.11776041666666667
20160612190730,0.11883680555555555
20160612190800,0.11872829861111112
20160612190830,0.11643663194444444
20160612190900,0.11559895833333333
20160612190930,0.11455729166666667
20160612191000,0.1128515625
20160612191030,0.11043836805555556
20160612191100,0.1098046875
20160612191130,0.11081597222222223
20160612191200,0.11223958333333334
20160612191230,0.11460069444444444
20160612191300,0.117265625
20160612191330,0.12092013888888889
20160612191400,0.12008246527777777
20160612191430,0.12280815972222223
20160612191500,0.1213671875
20160612191530,0.12529947916666667
20160612191600,0.12265625
20160612191630,0.12227430555555556
20160612191700,0.12108072916666666
20160612191730,0.11931423611111111
20160612191800,0.11456597222222223
20160612191830,0.11494357638888889
20160612191900,0.11612847222222222
20160612191930,0.11601128472222222
20160612192000,0.11332465277777778
20160612192030,0.11049479166666666
20160612192100,0.11019965277777778
20160612192130,0.10564236111111111
20160612192200,0.1075
20160612192230,0.10859809027777778
20160612192300,0.10706597222222222
20160612192330,0.10816840277777778
20160612192400,0.10788194444444445
20160612192430,0.110703125
20160612192500,0.11166666666666666
20160612192530,0.11022569444444444
20160612192600,0.11091145833333334
20160612192630,0.11291232638888889
20160612192700,0.11129340277777777
20160612192730,0.11144965277777778
20160612192800,0.11144965277777778
20160612192830,0.10785590277777778
20160612192900,0.10580729166666666
20160612192930,0.104296875
20160612193000,0.10443142361111112
20160612193030,0.10459635416666667
20160612193100,0.1049001736111111
20160612193130,0.10006076388888889
20160612193200,0.0999045138888889
20160612193230,0.09732204861111111
20160612193300,0.09879774305555555
20160612193330,0.09648871527777778
20160612193400,0.09683159722222222
20160612193430,0.09504340277777777
20160612193500,0.08963975694444444
20160612193530,0.09222222222222222
20160612193600,0.0952951388888889
20160612193630,0.09638020833333333
20160612193700,0.09864149305555556
20160612193730,0.0958376736111111
20160612193800,0.09575086805555555
20160612193830,0.09492621527777778
20160612193900,0.0936154513888889
20160612193930,0.09344184027777777
20160612194000,0.09394097222222222
20160612194030,0.09620225694444444
20160612194100,0.09308159722222223
20160612194130,0.09222222222222222
20160612194200,0.09138454861111112
20160612194230,0.09525607638888889
20160612194300,0.09334635416666667
20160612194330,0.09140625
20160612194400,0.08968315972222222
20160612194430,0.08919704861111111
20160612194500,0.08679253472222222
20160612194530,0.08691840277777778
20160612194600,0.08666232638888889
20160612194630,0.0874609375
20160612194700,0.08618489583333333
20160612194730,0.08916666666666667
20160612194800,0.0867795138888889
20160612194830,0.08565972222222222
20160612194900,0.08657552083333334
20160612194930,0.08480902777777778
20160612195000,0.08392361111111112
20160612195030,0.08393663194444445
20160612195100,0.08297309027777777
20160612195130,0.08190104166666666
20160612195200,0.08078559027777778
20160612195230,0.07973090277777778
20160612195300,0.08016059027777778
20160612195330,0.079375
20160612195400,0.08069444444444444
20160612195430,0.08041232638888889
20160612195500,0.07955295138888889
20160612195530,0.07922309027777778
20160612195600,0.07845486111111111
20160612195630,0.0791579861111111
20160612195700,0.07807725694444445
20160612195730,0.07772569444444444
20160612195800,0.07976996527777777
20160612195830,0.07770833333333334
20160612195900,0.0759375
20160612195930,0.07815104166666667
20160612200000,0.07888020833333333
20160612200030,0.0799435763888889
20160612200100,0.07963975694444445
20160612200130,0.07855034722222222
20160612200200,0.07884548611111111
20160612200230,0.07710069444444445
20160612200300,0.078671875
20160612200330,0.07885850694444445
20160612200400,0.07756944444444444
20160612200430,0.07791666666666666
20160612200500,0.07767361111111111
20160612200530,0.07721788194444444
20160612200600,0.07681423611111111
20160612200630,0.07909722222222222
20160612200700,0.07814236111111111
20160612200730,0.07838975694444444
20160612200800,0.07793836805555555
20160612200830,0.07767795138888889
20160612200900,0.07698784722222222
20160612200930,0.07738715277777777
20160612201000,0.07795572916666667
20160612201030,0.0762109375
20160612201100,0.07679253472222222
20160612201130,0.07618923611111111
20160612201200,0.07558159722222223
20160612201230,0.07336371527777778
20160612201300,0.07470920138888888
20160612201330,0.07715711805555556
20160612201400,0.07651475694444444
20160612201430,0.0757638888888889
20160612201500,0.07554253472222222
20160612201530,0.07618055555555556
20160612201600,0.07561197916666666
20160612201630,0.07547743055555556
20160612201700,0.07444444444444444
20160612201730,0.07658854166666666
20160612201800,0.07625434027777778
20160612201830,0.07676215277777777
20160612201900,0.07517795138888889
20160612201930,0.07562934027777778
20160612202000,0.07596354166666666
20160612202030,0.07592447916666667
20160612202100,0.07628038194444445
20160612202130,0.07583333333333334
20160612202200,0.07493055555555556
20160612202230,0.07530381944444445
20160612202300,0.07413194444444444
20160612202330,0.07380642361111112
20160612202400,0.07286458333333333
20160612202430,0.07251736111111111
20160612202500,0.07311197916666666
20160612202530,0.07338975694444444
20160612202600,0.07186197916666667
20160612202630,0.07275607638888888
20160612202700,0.07236111111111111
20160612202730,0.07363715277777778
20160612202800,0.073515625
20160612202830,0.07342013888888889
20160612202900,0.07361111111111111
20160612202930,0.07398003472222223
20160612203000,0.07199652777777778
20160612203030,0.07354600694444445
20160612203100,0.07158854166666667
20160612203130,0.07244357638888889
20160612203200,0.0740234375
20160612203230,0.07348524305555555
20160612203300,0.07305989583333333
20160612203330,0.07306423611111111
20160612203400,0.07294270833333333
20160612203430,0.07444010416666667
20160612203500,0.07361979166666667
20160612203530,0.07341145833333333
20160612203600,0.07355034722222223
20160612203630,0.07342013888888889
20160612203700,0.0729296875
20160612203730,0.07315538194444444
20160612203800,0.07418402777777777
20160612203830,0.07410590277777777
20160612203900,0.07628038194444445
20160612203930,0.07505208333333334
20160612204000,0.07468315972222223
20160612204030,0.07435763888888888
20160612204100,0.07203125
20160612204130,0.0735373263888889
20160612204200,0.07514322916666667
20160612204230,0.07474826388888889
20160612204300,0.07486545138888889
20160612204330,0.07663628472222223
20160612204400,0.0736501736111111
20160612204430,0.07552517361111111
20160612204500,0.07433159722222223
20160612204530,0.0743532986111111
20160612204600,0.0749609375
20160612204630,0.07659288194444444
20160612204700,0.07475260416666667
20160612204730,0.0757638888888889
20160612204800,0.07608506944444444
20160612204830,0.07493489583333333
20160612204900,0.07383680555555555
20160612204930,0.07209635416666667
20160612205000,0.07263020833333333
20160612205030,0.07247829861111112
20160612205100,0.07333333333333333
20160612205130,0.07588541666666666
20160612205200,0.07440972222222222
20160612205230,0.07390625
20160612205300,0.07509114583333333
20160612205330,0.07530381944444445
20160612205400,0.07609809027777778
20160612205430,0.07548611111111111
20160612205500,0.07493923611111111
20160612205530,0.07476996527777778
20160612205600,0.07468315972222223
20160612205630,0.07424045138888889
20160612205700,0.0746267361111111
20160612205730,0.07372395833333334
20160612205800,0.07413194444444444
20160612205830,0.07388020833333334
20160612205900,0.07614149305555555
20160612205930,0.07606770833333333
20160612210000,0.07425347222222223
20160614190000,0.175
20160614190030,0.16993489583333332
20160614190100,0.16151475694444445
20160614190130,0.15763454861111112
20160614190200,0.1556467013888889
20160614190230,0.15351996527777778
20160614190300,0.14924479166666665
20160614190330,0.14812065972222221
20160614190400,0.15559027777777779
20160614190430,0.15601128472222223
20160614190500,0.15484375
20160614190530,0.15006510416666666
20160614190600,0.14613715277777778
20160614190630,0.14381944444444444
20160614190700,0.1499435763888889
20160614190730,0.14090711805555556
20160614190800,0.14229600694444444
20160614190830,0.14266059027777778
20160614190900,0.14342447916666667
20160614190930,0.14120225694444444
20160614191000,0.14151475694444443
20160614191030,0.1451736111111111
20160614191100,0.15258680555555557
20160614191130,0.15319444444444444
20160614191200,0.15942274305555557
20160614191230,0.16768663194444444
20160614191300,0.1533984375
20160614191330,0.15995659722222222
20160614191400,0.162265625
20160614191430,0.16546875
20160614191500,0.16622395833333334
20160614191530,0.17291666666666666
20160614191600,0.17646701388888889
20160614191630,0.17814236111111112
20160614191700,0.1763845486111111
20160614191730,0.17358506944444443
20160614191800,0.16873697916666666
20160614191830,0.163984375
20160614191900,0.16550347222222223
20160614191930,0.16560329861111112
20160614192000,0.16946180555555557
20160614192030,0.15917534722222224
20160614192100,0.15624131944444444
20160614192130,0.1587109375
20160614192200,0.1694748263888889
20160614192230,0.15307725694444443
20160614192300,0.15469184027777777
20160614192330,0.15573350694444443
20160614192400,0.1745703125
20160614192430,0.17607638888888888
20160614192500,0.17257378472222223
20160614192530,0.18860677083333333
20160614192600,0.19669704861111112
20160614192630,0.20264322916666666
20160614192700,0.19161458333333334
20160614192730,0.1913498263888889
20160614192800,0.19855902777777779
20160614192830,0.19480034722222223
20160614192900,0.18797309027777778
20160614192930,0.1788845486111111
20160614193000,0.18469184027777777
20160614193030,0.18879774305555555
20160614193100,0.18860677083333333
20160614193130,0.17802083333333332
20160614193200,0.18659288194444446
20160614193230,0.17091145833333332
20160614193300,0.16493489583333334
20160614193330,0.16331163194444445
20160614193400,0.16202256944444443
20160614193430,0.16999131944444446
20160614193500,0.16756944444444444
20160614193530,0.16863715277777777
20160614193600,0.1688454861111111
20160614193630,0.16635850694444446
20160614193700,0.1679079861111111
20160614193730,0.16084201388888889
20160614193800,0.16286024305555555
20160614193830,0.16710069444444445
20160614193900,0.17908854166666666
20160614193930,0.1802734375
20160614194000,0.18158854166666666
20160614194030,0.18618055555555554
20160614194100,0.18161892361111112
20160614194130,0.19004774305555555
20160614194200,0.19352430555555555
20160614194230,0.19178385416666666
20160614194300,0.19454427083333334
20160614194330,0.19747395833333334
20160614194400,0.19121527777777778
20160614194430,0.18389322916666667
20160614194500,0.17735243055555555
20160614194530,0.16843315972222223
20160614194600,0.1604123263888889
20160614194630,0.1564626736111111
20160614194700,0.16242621527777779
20160614194730,0.1624782986111111
20160614194800,0.1576128472222222
20160614194830,0.14673611111111112
20160614194900,0.1505078125
20160614194930,0.1412109375
20160614195000,0.13913628472222223
20160614195030,0.1354296875
20160614195100,0.13846788194444445
20160614195130,0.1480685763888889
20160614195200,0.14601996527777777
20160614195230,0.14458333333333334
20160614195300,0.14500434027777778
20160614195330,0.148125
20160614195400,0.14504340277777777
20160614195430,0.1485503472222222
20160614195500,0.14677951388888888
20160614195530,0.14844184027777776
20160614195600,0.1554340277777778
20160614195630,0.15394097222222222
20160614195700,0.15137152777777776
20160614195730,0.14192708333333334
20160614195800,0.14680121527777779
20160614195830,0.159140625
20160614195900,0.16362413194444445
20160614195930,0.17029947916666666
20160614201500,0.17489149305555557
20160614201530,0.1708376736111111
20160614201600,0.15509114583333333
20160614201630,0.15701822916666666
20160614201700,0.17402777777777778
20160614201730,0.16035590277777778
20160614201800,0.15105902777777777
20160614201830,0.14998263888888888
20160614201900,0.1493359375
20160614201930,0.14635416666666667
20160614202000,0.1438845486111111
20160614202030,0.15924479166666666
20160614202100,0.15110677083333332
20160614202130,0.15174913194444445
20160614202200,0.1496701388888889
20160614202230,0.15422743055555554
20160614202300,0.14174913194444444
20160614202330,0.13860243055555554
20160614202400,0.1566015625
20160614202430,0.13963975694444444
20160614202500,0.16948350694444445
20160614202530,0.14158854166666668
20160614202600,0.17178819444444443
20160614202630,0.16247395833333333
20160614202700,0.1799045138888889
20160614202730,0.15122829861111112
20160614202800,0.1491970486111111
20160614202830,0.16231336805555555
20160614202900,0.16486111111111112
20160614202930,0.19147569444444446
20160614203000,0.18780815972222223
20160614203030,0.1908029513888889
20160614203100,0.16930555555555554
20160614203130,0.16404079861111112
20160614203200,0.17341579861111112
20160614203230,0.17965711805555556
20160614203300,0.16957899305555554
20160614203330,0.19718315972222222
20160614203400,0.20288628472222223
20160614203430,0.20360677083333334
20160614203500,0.20884982638888888
20160614203530,0.2045876736111111
20160614203600,0.1991623263888889
20160614203630,0.19315972222222222
20160614203700,0.18827690972222222
20160614203730,0.18345052083333332
20160614203800,0.16007378472222222
20160614203830,0.16321180555555556
20160614203900,0.16046006944444444
20160614203930,0.15276909722222223
20160614204000,0.14967447916666668
20160614204030,0.15042534722222223
20160614204100,0.15091145833333333
20160614204130,0.15200086805555554
20160614204200,0.15659722222222222
20160614204230,0.18501302083333335
20160614204300,0.18481336805555557
20160614204330,0.18053385416666667
20160614204400,0.180859375
20160614204430,0.18426649305555556
20160614204500,0.18086805555555555
20160614204530,0.17574652777777777
20160614204600,0.1743576388888889
20160614204630,0.17326822916666668
20160614204700,0.15458767361111111
20160614204730,0.15443576388888888
20160614204800,0.15384114583333333
20160614204830,0.15313802083333333
20160614204900,0.14973090277777779
20160614204930,0.18159288194444445
20160614205000,0.18053819444444444
20160614205030,0.19315104166666666
20160614205100,0.19774305555555555
20160614205130,0.20137586805555555
20160614205200,0.20843315972222223
20160614205230,0.17095052083333334
20160614205300,0.17125868055555554
20160614205330,0.16480034722222223
20160614205400,0.1886328125
20160614205430,0.1825998263888889
20160614205500,0.1586935763888889
20160614205530,0.16016059027777776
20160614205600,0.18535590277777778
20160614205630,0.1948784722222222
20160614205700,0.19115451388888888
20160614205730,0.18947916666666667
20160614205800,0.18417100694444444
20160614205830,0.19658854166666667
20160614205900,0.16187934027777778
20160614205930,0.14667100694444443
20160614210000,0.14624565972222223
20160614210030,0.15151041666666668
20160614210100,0.151484375
20160614210130,0.17628472222222222
20160614210200,0.17874131944444444
20160614210230,0.15995659722222222
20160614210300,0.15300347222222221
20160614210330,0.1508984375
20160614210400,0.15449652777777778
20160614210430,0.15268663194444446
20160614210500,0.15926649305555557
20160614210530,0.161875
20160614210600,0.18260850694444444
20160614210630,0.1846701388888889
20160614210700,0.15482204861111112
20160614210730,0.1735546875
20160614210800,0.17302083333333335
20160614210830,0.16250868055555556
20160614210900,0.1666189236111111
20160614210930,0.1669921875
20160614211000,0.15443142361111112
20160614211030,0.15672309027777778
20160614211100,0.1473046875
20160614211130,0.1491579861111111
20160614211200,0.14815104166666668
20160614211230,0.16501302083333333
20160614211300,0.14924479166666665
20160614211330,0.13942708333333334
20160614211400,0.14185329861111112
20160614211430,0.1466579861111111
20160614211500,0.1555859375
20160614211530,0.1576736111111111
20160614211600,0.18851996527777778
20160614211630,0.18917534722222223
20160614211700,0.1823046875
20160614211730,0.17897569444444444
20160614211800,0.17104600694444444
20160614211830,0.15953559027777778
20160614211900,0.18051649305555556
20160614211930,0.1608767361111111
20160614212000,0.14375434027777778
20160614212030,0.13712239583333333
20160614212100,0.13273003472222222
20160614212130,0.12444444444444444
20160614212200,0.15150607638888888
20160614212230,0.16223090277777777
20160614212300,0.1617751736111111
20160614212330,0.17763020833333334
20160614212400,0.16967881944444443
20160614212430,0.15755208333333334
20160614212500,0.15013020833333332
20160614212530,0.14704861111111112
20160614212600,0.14479166666666668
20160614212630,0.14575954861111112
20160614212700,0.14439670138888888
20160614212730,0.1503342013888889
20160614212800,0.14446614583333334
20160614212830,0.17653211805555555
20160614212900,0.13875868055555557
20160614212930,0.14013020833333334
20160614213000,0.13258680555555555
20160614213030,0.131875
20160614213100,0.1330859375
20160614213130,0.1367751736111111
20160614213200,0.1742578125
20160614213230,0.18930555555555556
20160614213300,0.1944314236111111
20160614213330,0.19477430555555555
20160614213400,0.19577256944444443
20160614213430,0.19756510416666667
20160614213500,0.19121527777777778
20160614213530,0.1875173611111111
20160614213600,0.18552517361111112
20160614213630,0.18275173611111112
20160614213700,0.18504340277777778
20160614213730,0.1701779513888889
20160614213800,0.15974826388888888
20160614213830,0.15670138888888888
20160614213900,0.17069444444444445
20160614213930,0.15292100694444444
20160614214000,0.16010416666666666
20160614214030,0.15813802083333334
20160614214100,0.15296006944444446
20160614214130,0.14851128472222222
20160614214200,0.14481770833333332
20160614214230,0.1451345486111111
20160614214300,0.14184027777777777
20160614214330,0.13913628472222223
20160614214400,0.1415451388888889
20160614214430,0.1408984375
20160614220000,0.12467013888888889
20160614220030,0.13520833333333335
20160614220100,0.12103298611111112
20160614220130,0.11638020833333333
20160614220200,0.13852430555555556
20160614220230,0.14651475694444444
20160614220300,0.15225260416666667
20160614220330,0.14619791666666668
20160614220400,0.1534809027777778
20160614220430,0.15990885416666667
20160614220500,0.15506510416666666
20160614220530,0.15502604166666667
20160614220600,0.15053819444444444
20160614220630,0.15401909722222223
20160614220700,0.15049479166666666
20160614220730,0.1529296875
20160614220800,0.1521875
20160614220830,0.1552126736111111
20160614220900,0.1524001736111111
20160614220930,0.1539670138888889
20160614221000,0.15457465277777777
20160614221030,0.16083333333333333
20160614221100,0.1456814236111111
20160614221130,0.13226128472222223
20160614221200,0.12723090277777777
20160614221230,0.12512152777777777
20160614221300,0.1300998263888889
20160614221330,0.13076822916666667
20160614221400,0.11997829861111112
20160614221430,0.12944010416666665
20160614221500,0.127890625
20160614221530,0.12335069444444445
20160614221600,0.12928385416666666
20160614221630,0.1328125
20160614221700,0.12894965277777778
20160614221730,0.12714409722222222
20160614221800,0.12582899305555556
20160614221830,0.12680555555555556
20160614221900,0.12569878472222223
20160614221930,0.12045138888888889
20160614222000,0.11686197916666667
20160614222030,0.10765190972222222
20160614222100,0.10130208333333333
20160614222130,0.1019921875
20160614222200,0.11588107638888889
20160614222230,0.12180121527777778
20160614222300,0.12510850694444445
20160614222330,0.12985677083333333
20160614222400,0.13305555555555557
20160614222430,0.12359809027777778
20160614222500,0.12164930555555556
20160614222530,0.1252560763888889
20160614222600,0.11861111111111111
20160614222630,0.11202690972222222
20160614222700,0.10704861111111111
20160614222730,0.11424479166666666
20160614222800,0.10567708333333334
20160614222830,0.10559461805555556
20160614222900,0.1050607638888889
20160614222930,0.10684027777777778
20160614223000,0.10866753472222222
20160614223030,0.1247265625
20160614223100,0.11874565972222222
20160614223130,0.12578125
20160614223200,0.12457465277777778
20160614223230,0.13381944444444444
20160614223300,0.13338107638888888
20160614223330,0.13581163194444446
20160614223400,0.13653645833333333
20160614223430,0.13463107638888888
20160614223500,0.13459635416666665
20160614223530,0.1288888888888889
20160614223600,0.12815538194444445
20160614223630,0.11763454861111111
20160614223700,0.11065538194444445
20160614223730,0.11099826388888889
20160614223800,0.11292100694444444
20160614223830,0.11282986111111111
20160614223900,0.10151909722222222
20160614223930,0.10402777777777777
20160614224000,0.10288194444444444
20160614224030,0.10467447916666667
20160614224100,0.10602864583333334
20160614224130,0.10328125
20160614224200,0.097578125
20160614224230,0.10158854166666667
20160614224300,0.10705295138888889
20160614224330,0.10101996527777778
20160614224400,0.1034765625
20160614224430,0.09940972222222222
20160614224500,0.10673177083333334
20160614224530,0.09952256944444444
20160614224600,0.10067274305555556
20160614224630,0.1073828125
20160614224700,0.11413628472222222
20160614224730,0.11417100694444444
20160614224800,0.11926649305555556
20160614224830,0.1253298611111111
20160614224900,0.12223524305555555
20160614224930,0.11927083333333334
20160614225000,0.11983940972222222
20160614225030,0.12390625
20160614225100,0.12848090277777777
20160614225130,0.13155381944444444
20160614225200,0.13196614583333333
20160614225230,0.13026475694444445
20160614225300,0.13124131944444445
20160614225330,0.12990885416666667
20160614225400,0.11967447916666667
20160614225430,0.11819010416666667
20160614225500,0.1176171875
20160614225530,0.11930555555555555
20160614225600,0.11687065972222223
20160614225630,0.11404947916666666
20160614225700,0.10643229166666666
20160614225730,0.10630208333333334
20160614225800,0.11323350694444445
20160614225830,0.12315104166666667
20160614225900,0.12107638888888889
20160614225930,0.12249565972222222
20160614230000,0.12018663194444444
20160614230030,0.12414496527777778
20160614230100,0.13028211805555556
20160614230130,0.12954427083333334
20160614230200,0.11592447916666666
20160614230230,0.10723958333333333
20160614230300,0.10536458333333333
20160614230330,0.1049609375
20160614230400,0.101953125
20160614230430,0.10663628472222222
20160614230500,0.10341579861111111
20160614230530,0.10061631944444445
20160614230600,0.1032204861111111
20160614230630,0.10659722222222222
20160614230700,0.10861111111111112
20160614230730,0.11264756944444444
20160614230800,0.11709635416666667
20160614230830,0.11921006944444444
20160614230900,0.1198828125
20160614230930,0.12253038194444445
20160614231000,0.12086805555555556
20160614231030,0.1299826388888889
20160614231100,0.12765625
20160614231130,0.12811197916666667
20160614231200,0.13873697916666666
20160614231230,0.14296875
20160614231300,0.14098090277777778
20160614231330,0.13235243055555557
20160614231400,0.1280425347222222
20160614231430,0.12550347222222222
20160614231500,0.12475694444444445
20160614231530,0.12574652777777778
20160614231600,0.12957899305555556
20160614231630,0.12985243055555556
20160614231700,0.12904947916666668
20160614231730,0.13208333333333333
20160614231800,0.12977430555555555
20160614231830,0.12635850694444445
20160614231900,0.11885850694444444
20160614231930,0.12104166666666667
20160614232000,0.11734809027777778
20160614232030,0.11835503472222222
20160614232100,0.11875
20160614232130,0.1190842013888889
20160614232200,0.11693576388888889
20160614232230,0.11822482638888888
20160614232300,0.12296440972222222
20160614232330,0.1273220486111111
20160614232400,0.12644097222222223
20160614232430,0.12434027777777777
20160614232500,0.1182204861111111
20160614232530,0.11440104166666666
20160614232600,0.104765625
20160614232630,0.10505642361111112
20160614232700,0.1053515625
20160614232730,0.10957899305555556
20160614232800,0.1128732638888889
20160614232830,0.11799479166666667
20160614232900,0.119140625
20160614232930,0.11444878472222222
20160614233000,0.10830295138888889
20160614233030,0.10506510416666667
20160614233100,0.11125868055555556
20160614233130,0.10592013888888889
20160614233200,0.11205295138888889
20160614233230,0.10471354166666667
20160614233300,0.10582465277777778
20160614233330,0.11036024305555556
20160614233400,0.12348090277777778
20160614233430,0.1276953125
20160614233500,0.12683159722222223
20160614233530,0.13027777777777777
20160614233600,0.12835069444444444
20160614233630,0.12824652777777779
20160614233700,0.12276909722222222
20160614233730,0.12152777777777778
20160614233800,0.12131510416666667
20160614233830,0.11559895833333333
20160614233900,0.12301649305555555
20160614233930,0.12184027777777778
20160614234000,0.11586805555555556
20160614234030,0.11825086805555556
20160614234100,0.11460503472222222
20160614234130,0.10812065972222222
20160614234200,0.10528211805555555
20160614234230,0.10370225694444445
20160614234300,0.09914930555555555
20160614234330,0.09905381944444444
20160614234400,0.0972265625
20160614234430,0.10463107638888888
20160614234500,0.11346354166666667
20160614234530,0.1160546875
20160614234600,0.11674479166666667
20160614234630,0.11410590277777778
20160614234700,0.11594184027777778
20160614234730,0.11697482638888888
20160614234800,0.12034722222222222
20160614234830,0.12302083333333333
20160614234900,0.12559461805555555
20160614234930,0.11753472222222222
20160614235000,0.11350694444444444
20160614235030,0.10870225694444445
20160614235100,0.10860243055555556
20160614235130,0.11240017361111111
20160614235200,0.12157552083333334
20160614235230,0.12319878472222222
20160614235300,0.12164930555555556
20160614235330,0.10661892361111111
20160614235400,0.09852864583333333
20160614235430,0.09458333333333334
20160614235500,0.09426215277777777
20160614235530,0.09045572916666667
20160614235600,0.08503038194444444
20160614235630,0.0796875
20160614235700,0.08140190972222222
20160614235730,0.08390190972222222
20160614235800,0.08848958333333333
20160614235830,0.08767795138888888
20160614235900,0.08562065972222223
20160614235930,0.08986979166666667
20160615000000,0.09989149305555556
20160615000030,0.10341145833333333
20160615000100,0.09760416666666667
20160615000130,0.09597222222222222
20160615000200,0.1021875
