img_name,timestamp_utc,mattime,fsc_z,fsc_thn_z,cf_shcu,cf_tot,solar_azimuth,skyopq,skythn,clr_z,thn_z,opq_z,cbh_bin,spd_rwp_cbh,dirn_rwp_cbh
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.170130.png.20160525170130.png,20160525170130,736475.709375,0.782130765510267,0.585213032581454,0.217777777777778,0.217777777777778,123.963821411133,30.4292583465576,37.4975395202637,9910,26619,8957,925.329344534988,14.983333269755,203.333295719561
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.170200.png.20160525170200.png,20160525170200,736475.709722222,0.830613591378931,0.532307015614691,0.248888888888889,0.248888888888889,124.163604736328,33.3472671508789,32.5997505187988,7702,24204,13564,913.583331721844,14.983333269755,203.333295719561
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.170230.png.20160525170230.png,20160525170230,736475.710069444,0.835626844938357,0.451467268623025,0.284444444444444,0.284444444444444,124.364532470703,34.0091361999512,30.6465244293213,7573,20800,17699,899.195015504188,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.170300.png.20160525170300.png,20160525170300,736475.710416667,0.748465177687314,0.33458026185499,0.315555555555556,0.315555555555556,124.566604614258,34.3699760437012,22.296854019165,11431,15205,18809,882.278672085013,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.170330.png.20160525170330.png,20160525170330,736475.710763889,0.764051763379793,0.328875208635901,0.348214285714286,0.348214285714286,124.769828796387,35.5181541442871,24.8731956481934,10885,15172,20076,871.065016526442,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.170400.png.20160525170400.png,20160525170400,736475.711111111,0.705901475910795,0.24518324266921,0.382222222222222,0.382222222222222,124.974227905273,38.5757484436035,21.3473949432373,13570,11313,21258,852.830522515801,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.170430.png.20160525170430.png,20160525170430,736475.711458333,0.813621569317382,0.291366115411682,0.413333333333333,0.413333333333333,125.179794311523,41.2826461791992,23.5594024658203,8475,13249,23748,842.132405598958,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.170500.png.20160525170500.png,20160525170500,736475.711805556,0.843288671814842,0.33903152707192,0.448888888888889,0.448888888888889,125.38655090332,39.8163261413574,25.3216361999512,7123,15410,22920,842.341618827693,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.170530.png.20160525170530.png,20160525170530,736475.712152778,0.852484606712341,0.462926025496488,0.484444444444444,0.484444444444444,125.594497680664,35.0446662902832,31.7203521728516,6804,21352,17968,841.457640927141,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.170600.png.20160525170600.png,20160525170600,736475.7125,0.852842882898729,0.602787916098676,0.515555555555556,0.515555555555556,125.803657531738,28.6598472595215,37.6608772277832,6693,27416,11373,840.999092433764,14.7833333015442,196.50061002459
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.170630.png.20160525170630.png,20160525170630,736475.712847222,0.773927211079064,0.675246042405161,0.53125,0.53125,126.014022827148,22.5071182250977,40.8182029724121,10268,30669,4482,840.332463582357,14.7833333015442,196.50061002459
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.170700.png.20160525170700.png,20160525170700,736475.713194444,0.692815927410474,0.645068933621107,0.533333333333333,0.533333333333333,126.225616455078,19.8496894836426,38.4867210388184,13948,29290,2168,841.624775442848,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.170730.png.20160525170730.png,20160525170730,736475.713541667,0.685388318568508,0.571321799916467,0.533333333333333,0.533333333333333,126.438438415527,23.5484046936035,30.781587600708,14312,25990,5189,846.579747353831,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.170800.png.20160525170800.png,20160525170800,736475.713888889,0.705081988833692,0.510089242537477,0.533333333333333,0.533333333333333,126.652503967285,27.6079139709473,24.2421760559082,13417,23206,8871,851.899629877417,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.170830.png.20160525170830.png,20160525170830,736475.714236111,0.721682563403806,0.359874291239946,0.533333333333333,0.533333333333333,126.867820739746,35.1847915649414,18.2643604278564,12664,16375,16463,856.576850043403,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.170900.png.20160525170900.png,20160525170900,736475.714583333,0.730770076282178,0.271736024093737,0.551111111111111,0.551111111111111,127.084396362305,40.6513328552246,16.1775798797607,12247,12361,20881,863.527775906968,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.170930.png.20160525170930.png,20160525170930,736475.714930556,0.791025696581011,0.265502448325172,0.553571428571429,0.553571428571429,127.302253723145,43.2212715148926,19.4608821868896,9645,12254,24255,864.428435072387,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.171000.png.20160525171000.png,20160525171000,736475.715277778,0.860493772829292,0.314703164194869,0.551111111111111,0.551111111111111,127.521385192871,45.0171813964844,21.9176731109619,6340,14302,24804,865.564309825068,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.171030.png.20160525171030.png,20160525171030,736475.715625,0.861765546976396,0.280472513693658,0.524444444444444,0.524444444444444,127.741806030273,49.2004013061523,19.0255546569824,6284,12750,26425,865.020388339428,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.171100.png.20160525171100.png,20160525171100,736475.715972222,0.886350154887185,0.273414328712349,0.502222222222222,0.502222222222222,127.963531494141,50.9378776550293,19.6769676208496,5173,12445,27899,865.917092347756,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.171130.png.20160525171130.png,20160525171130,736475.716319444,0.954638013950869,0.242082232138989,0.484444444444444,0.484444444444444,128.186569213867,50.4227828979492,24.6091709136963,2094,11175,32893,867.004185968907,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.171200.png.20160525171200.png,20160525171200,736475.716666667,0.972718885911347,0.221368009489083,0.475555555555556,0.475555555555556,128.410934448242,50.0696258544922,23.8282852172852,1242,10078,34206,867.319165039062,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.171230.png.20160525171230.png,20160525171230,736475.717013889,0.988152479965345,0.182867662984622,0.450892857142857,0.450892857142857,128.636611938477,48.0653610229492,27.3339328765869,547,8443,37180,867.319165039062,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.171300.png.20160525171300.png,20160525171300,736475.717361111,0.980962900396335,0.31109089727763,0.462222222222222,0.462222222222222,128.863647460938,41.6735572814941,33.7070732116699,879,14364,30930,867.319165039062,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.171330.png.20160525171330.png,20160525171330,736475.717708333,0.931530027027621,0.436616932914369,0.448888888888889,0.448888888888889,129.092025756836,35.8712844848633,33.1350784301758,3116,19870,22523,872.555282964939,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.171400.png.20160525171400.png,20160525171400,736475.718055556,0.882039774727209,0.568131819781767,0.48,0.48,129.32177734375,29.3304138183594,39.3061485290527,5362,25825,14269,875.58411796138,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.171430.png.20160525171430.png,20160525171430,736475.718402778,0.817957800708455,0.701810741237817,0.48,0.48,129.552886962891,20.8390712738037,47.0006217956543,8274,31898,5279,875.926513671875,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.171500.png.20160525171500.png,20160525171500,736475.71875,0.740276007559443,0.669999560497517,0.511111111111111,0.511111111111111,129.785369873047,18.0112380981445,45.3946075439453,11819,30489,3198,874.6864890212,14.8333333333333,200.333549720017
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.171530.png.20160525171530.png,20160525171530,736475.719097222,0.709627739153393,0.618872656868785,0.524444444444444,0.524444444444444,130.019256591797,18.7160873413086,41.6657104492188,13198,28129,4125,874.06824572333,14.6999998092651,199.666873700097
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.171600.png.20160525171600.png,20160525171600,736475.719444444,0.778378972836248,0.658286594083361,0.551111111111111,0.551111111111111,130.254547119141,21.8266162872314,41.3033676147461,10076,29929,5460,874.06824572333,14.6999998092651,199.666873700097
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.171630.png.20160525171630.png,20160525171630,736475.719791667,0.837476351797263,0.694883188877645,0.555555555555556,0.555555555555556,130.491241455078,25.6685771942139,41.5578651428223,7388,31588,6482,874.06824572333,14.6999998092651,199.666873700097
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.171700.png.20160525171700.png,20160525171700,736475.720138889,0.889202167496365,0.659236089695581,0.537777777777778,0.537777777777778,130.729354858398,29.9141235351562,42.0402069091797,5030,29928,10440,874.06824572333,14.6999998092651,199.666873700097
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.171730.png.20160525171730.png,20160525171730,736475.720486111,0.913909327223862,0.590033925188351,0.535714285714286,0.535714285714286,130.968902587891,34.3233261108398,38.9329071044922,3908,26784,14702,874.06824572333,14.6999998092651,199.666873700097
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.171800.png.20160525171800.png,20160525171800,736475.720833333,0.9565859030837,0.516321585903084,0.52,0.52,131.209899902344,39.4215240478516,34.5560531616211,1971,23441,19988,874.264747822179,14.6999998092651,199.666873700097
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.171830.png.20160525171830.png,20160525171830,736475.721180556,0.953731802788407,0.504046268197212,0.52,0.52,131.452331542969,40.1658096313477,31.8500194549561,2104,22921,20449,876.898316549599,14.6999998092651,199.666873700097
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.171900.png.20160525171900.png,20160525171900,736475.721527778,0.951159978009896,0.459725123694338,0.502222222222222,0.502222222222222,131.696243286133,42.7426643371582,30.7361392974854,2221,20906,22348,879.022905250296,14.6999998092651,199.666873700097
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.171930.png.20160525171930.png,20160525171930,736475.721875,0.921072308233638,0.48445197044335,0.471111111111111,0.471111111111111,131.941604614258,40.3744506835938,28.5280017852783,3589,22029,19854,878.93513796952,14.6999998092651,199.666873700097
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.172000.png.20160525172000.png,20160525172000,736475.722222222,0.862188792117533,0.48601214040644,0.44,0.44,132.188461303711,35.3538017272949,31.398645401001,6266,22098,17104,879.264738121811,14.6999998092651,199.666873700097
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.172030.png.20160525172030.png,20160525172030,736475.722569444,0.871624555005644,0.355214031431796,0.40625,0.40625,132.436813354492,36.6769943237305,29.8314628601074,5914,16364,23790,890.787316524621,14.6999998092651,199.666873700097
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.172100.png.20160525172100.png,20160525172100,736475.722916667,0.823653782623059,0.327585067723819,0.395555555555556,0.395555555555556,132.686660766602,36.116397857666,24.2356147766113,8007,14874,22524,903.98928259835,14.6999998092651,199.666873700097
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.172130.png.20160525172130.png,20160525172130,736475.723263889,0.838939453897903,0.285450468275953,0.413333333333333,0.413333333333333,132.938018798828,36.4845161437988,26.0191707611084,7326,12984,25176,914.457157571517,14.9666665395101,202.666772017326
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.172200.png.20160525172200.png,20160525172200,736475.723611111,0.877214577746516,0.334395744493779,0.444444444444444,0.444444444444444,133.190887451172,35.5842094421387,29.0978202819824,5586,15213,24695,927.961003230168,14.9666665395101,202.666772017326
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.172230.png.20160525172230.png,20160525172230,736475.723958333,0.841975688567472,0.439628074648847,0.48,0.48,133.445297241211,32.3656387329102,30.5856132507324,7189,20000,18304,927.961003230168,14.9666665395101,202.666772017326
sgptsicldmaskC1.a1.20160525/sgptsicldmaskC1.a1.20160525.172300.png.20160525172300.png,20160525172300,736475.724305556,0.838610445826284,0.553097053459603,0.497777777777778,0.497777777777778,133.701248168945,28.3089637756348,35.7103652954102,7345,25172,12994,931.686676170024,14.9666665395101,202.666772017326
